workload,strategy,effective_strategy,workers,repeat,step,status,mode,active_workers,iteration_time_s,compute_time_s,max_compute_time_s,comm_time_s,comm_fraction,local_loss,val_loss,throughput_samples_s,worker_cv,straggler_impact,mode_switched,switch_reason,failure_step,recovery_step
worker_crash,async_ps_ssp,async_ps_ssp,2,0,9,success,ps,2,0.009640849997321144,0.0027248499973211437,0.005355499990400858,0.01064,1.103637127738372,0.6656412941459809,0.6222901530160703,6638.418813463893,0.9654292877408046,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,10,success,ps,2,0.009729400002196431,0.002813400002196431,0.0055305999994743615,0.01064,1.0935926159473348,0.6993555174598096,0.609245844981095,6578.0006974275775,0.9658064954115293,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,11,success,ps,2,0.009699295842614818,0.0026879500001086853,0.005271200003335252,0.010786685911547895,1.1121102074395464,0.6819169759743355,0.6018726057338407,6598.417146821077,0.9610483834003857,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,12,success,ps,2,0.009573450000697281,0.002657450000697281,0.005218399994191714,0.01064,1.1114070684262243,0.6450091211521676,0.5877987818046615,6685.155298804356,0.9636869901066002,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,13,success,ps,2,0.009560650005095173,0.0026446500050951727,0.005195600009756163,0.01064,1.1128950431539286,0.6782449158950257,0.5817618689506461,6694.105522730398,0.964569980444206,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,14,success,ps,2,0.009690649998173118,0.0027746499981731176,0.005466500006150454,0.01064,1.0979655649523874,0.5927354757741723,0.5683046712040998,6604.304150089549,0.9701584015207481,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,15,success,ps,2,0.009635700001762249,0.0027197000017622486,0.005346599995391443,0.01064,1.1042269890152328,0.5766585169129989,0.5616511797631885,6641.966851219445,0.9658785862268625,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,16,success,ps,2,0.009676099996521604,0.0027600999965216033,0.005436299994471483,0.01064,1.0996165814558452,0.5376441182754044,0.5506419026769581,6614.2350764261355,0.9696025507600954,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,17,success,ps,2,0.009554149999256712,0.0026381499992567115,0.005194099998334423,0.01064,1.1136521826460506,0.5630113151455512,0.5445732827557227,6698.659745239403,0.9688418015764829,0.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,18,degraded,ps,1,0.00960961410848286,0.005402800001320429,0.005402800001320429,0.006472021703326818,0.6734944431965961,0.5385192804888247,0.530993919976878,3329.9984410146176,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,19,degraded,ps,1,0.009313199995543808,0.005205199995543808,0.005205199995543808,0.00632,0.6786067090821631,0.683779699313185,0.525607479047629,3435.9833371248765,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,20,degraded,ps,1,0.009454518175197504,0.005253200011793524,0.005253200011793524,0.006463566405236892,0.6836484192492304,0.5901581718998383,0.5183093979536292,3384.6251503272956,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,21,degraded,ps,1,0.009467800008591265,0.0053598000085912645,0.0053598000085912645,0.00632,0.6675257181462546,0.5573423615494835,0.5046517001967573,3379.8770539050865,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,22,degraded,ps,1,0.009445998960934813,0.005217800004174933,0.005217800004174933,0.006504921471938277,0.6886430433499142,0.46288859807264604,0.4971581603175911,3387.677696381321,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,23,degraded,ps,1,0.009548542669764341,0.005400800000643358,0.005400800000643358,0.006381142567878437,0.6682844480639394,0.5692170701480057,0.4943093997967826,3351.296748280621,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,24,degraded,ps,1,0.009479200008084998,0.0053712000080849975,0.0053712000080849975,0.00632,0.6667229296364193,0.6154158123396946,0.4904633459433267,3375.8123019565537,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,25,degraded,ps,1,0.009510221561596668,0.005237899997155182,0.005237899997155182,0.006572802406833053,0.6911303132384171,0.4764868253007134,0.4933998298288986,3364.8006823752203,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,26,degraded,ps,1,0.00945113987701304,0.005290399989462458,0.005290399989462458,0.006401138288539358,0.6772874353609069,0.39255786457251135,0.47880541345766797,3385.834980374172,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,27,degraded,ps,1,0.009832100003135391,0.005724100003135391,0.005724100003135391,0.00632,0.6427924856322245,0.7333502874913286,0.47625445478725886,3254.6454968720227,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,28,degraded,ps,1,0.009792649898180999,0.005472200005897321,0.005472200005897321,0.006646845988128737,0.6787586666774843,0.5909866420791845,0.48214217258724534,3267.7569741305724,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,29,degraded,ps,1,0.009357415765392039,0.005204199987929314,0.005204199987929314,0.0063895627345580365,0.6828341173200333,0.4121211374712502,0.4857978704524053,3419.7475886826032,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,30,degraded,ps,1,0.009309299994951115,0.005201299994951114,0.005201299994951114,0.00632,0.6788910018398422,0.5298945828331945,0.4833234783883615,3437.422794125783,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,31,degraded,ps,1,0.009291900007978082,0.005183900007978082,0.005183900007978082,0.00632,0.6801622913046427,0.4598366158078532,0.470139721835058,3443.8597028083173,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,32,degraded,ps,1,0.00926840000366047,0.00516040000366047,0.00516040000366047,0.00632,0.6818868410409534,0.4998398814618859,0.45959321521357693,3452.5916002073595,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,33,degraded,ps,1,0.009524057952078845,0.005227799993008375,0.005227799993008375,0.006609627629339183,0.6939927983004849,0.39383928487322395,0.46130015854106127,3359.9123567927536,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,34,degraded,ps,1,0.009320400006712415,0.005212400006712414,0.005212400006712414,0.00632,0.6780824852418812,0.3437703416383906,0.4617474654692994,3433.3290391993983,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,2,0,35,degraded,ps,1,0.009304099999011495,0.005196099999011494,0.005196099999011494,0.00632,0.6792704292378051,0.4572066210703085,0.46402754175532235,3439.3439455078737,0.0,0.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,0,success,ps,4,0.014088502461408163,0.0014307999954326078,0.005231699993601069,0.01947338840919316,1.3822184765581373,1.0969822777408398,1.036572902418268,9085.422694897712,1.5339425885483766,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,1,success,ps,4,0.013921074997860007,0.001389074997860007,0.00516559999960009,0.01928,1.3849505158878739,1.0315090500380544,0.9770452871033368,9194.692221662233,1.5696640814151237,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,2,success,ps,4,0.014026975483039997,0.0014556249952875078,0.005443799993372522,0.019340539211926907,1.3788103668757057,0.9701526004248429,0.9234630369169156,9125.274379695371,1.5819175653792041,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,3,success,ps,4,0.013944925001204712,0.0014129250012047123,0.0053050999995321035,0.01928,1.3825818352077466,0.9446637484791338,0.8810570842951045,9178.966540798318,1.5904857745238388,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,4,success,ps,4,0.01399896629851987,0.0014336999993247446,0.005379700000048615,0.019331178921838655,1.3809004543344439,0.8864929733692452,0.8400113889943372,9143.532263059567,1.5891876011323771,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,5,success,ps,4,0.013901049998174887,0.0013690499981748872,0.005214800010435283,0.01928,1.3869455906231063,0.8403702701447021,0.8033608603365369,9207.93753110776,1.621825112420044,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,6,success,ps,4,0.013919374999467283,0.0013873749994672835,0.00519890000578016,0.01928,1.3851196623941717,0.8354617212527383,0.7739883530387063,9195.8151860194,1.5862492922886935,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,7,success,ps,4,0.014039087149361763,0.0014523499994538724,0.005476599995745346,0.019364210999858293,1.3793069872593973,0.7470360730181935,0.741178842095349,9117.401910694676,1.5998050307307736,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,8,success,ps,4,0.0140297822898984,0.0013732500010519288,0.005224699998507276,0.01947158813668688,1.3878752880368386,0.7364425074609964,0.7126300375926843,9123.448771700572,1.6192661726041109,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,9,success,ps,4,0.013874625000688713,0.001342625000688713,0.005138599997735582,0.01928,1.3895871058888418,0.7472467670900146,0.689612416822168,9225.474561917623,1.6323318571728564,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,10,success,ps,4,0.013901699999486329,0.001369699999486329,0.005208599992329255,0.01928,1.3868807412555586,0.7206650553583394,0.6679340848994355,9207.506995887527,1.6181661547715274,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,11,success,ps,4,0.013940025003911461,0.0014080250039114617,0.005348100006813183,0.01928,1.3830678205089433,0.7029639677137356,0.6473997447921259,9182.192999229499,1.6156056979501014,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,12,success,ps,4,0.013971100000425242,0.0014391000004252419,0.005442100009531714,0.01928,1.379991553951598,0.6485008367834513,0.6296290814913679,9161.769652790692,1.60595877622126,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,13,success,ps,4,0.013940649997756583,0.0014086499977565836,0.005345999990822747,0.01928,1.3830058141551977,0.674321952804303,0.6147101445962841,9181.781338789695,1.6137651006763296,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,14,success,ps,4,0.014156184894844527,0.0013675250047526788,0.005174700010684319,0.019674861369372073,1.3898420736604935,0.6244646216065193,0.5980920524019113,9041.984189300587,1.6073400995394598,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,15,success,ps,4,0.014120133218856131,0.0014612999984819908,0.005551599999307655,0.01947512803134483,1.3792453463071863,0.5851404987173785,0.5821499812807102,9065.070280574113,1.6160801070976059,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,16,success,ps,4,0.014256267218269964,0.0014190500041877385,0.005396600012318231,0.019749564944741886,1.3853251094670873,0.6016368779784173,0.5671574601612147,8978.50734980353,1.6182970348034131,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,17,success,ps,4,0.013952772003749713,0.0013751749975199345,0.005174599995370954,0.019350149240353505,1.3868318951354817,0.5934839497700074,0.5542729320022699,9173.804313981542,1.595163248189959,1.0,0,,,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,18,degraded,ps,3,0.01163123332828687,0.0019072333282868688,0.005503499996848404,0.01496,1.2861920638817943,0.5543296071841636,0.5414822408885328,8253.638912610444,1.3333332884695206,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,19,degraded,ps,3,0.011691881973283056,0.0018638666660990566,0.005225000000791624,0.015120023549513846,1.2932069947391176,0.5672018003486721,0.5307984686941937,8210.82527341348,1.2754913890838602,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,20,degraded,ps,3,0.011617633331443803,0.001893633331443804,0.005354799999622628,0.01496,1.2876977240717251,0.5252013218008901,0.5201590628261968,8263.300903134064,1.292446854926584,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,21,degraded,ps,3,0.011590866664689345,0.0018668666646893446,0.005300000004353933,0.01496,1.2906713909128513,0.515808866093724,0.5103022452837548,8282.383257194768,1.300373312014986,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,22,degraded,ps,3,0.01157031560878112,0.0018416666668296482,0.00524779999977909,0.01496715221838688,1.2935820183701627,0.4969513697885084,0.5007890614626678,8297.09432706764,1.3077941614927786,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,23,degraded,ps,3,0.011849227073353617,0.0019768000007995092,0.005573599992203526,0.015188349342390935,1.2818008506686729,0.5258991693524161,0.49211397189738526,8101.7942694239955,1.2866501716457321,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,24,degraded,ps,3,0.011580533335133767,0.001856533335133766,0.005244700005277991,0.01496,1.2918230591861766,0.505202555649153,0.4846504898118012,8289.773641836427,1.2906895054061105,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,25,degraded,ps,3,0.011774799868467493,0.0018952666675128664,0.005494800003361888,0.015199281847622502,1.290831438105853,0.587363422417844,0.47739289241697486,8153.004813023165,1.342954247607367,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,26,degraded,ps,3,0.01168153333294609,0.0019575333329460896,0.005289000007905997,0.01496,1.2806537954916812,0.49710162453658535,0.4696909538446319,8218.09922240651,1.2036143732364317,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,27,degraded,ps,3,0.011603366672559021,0.0018793666725590203,0.0052291000029072165,0.01496,1.2892809838871275,0.4916540644798412,0.46366821534329333,8273.460859168734,1.261320013764834,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,28,degraded,ps,3,0.011655466666671136,0.001931466666671137,0.005508799993549474,0.01496,1.283517891461025,0.4958173230544231,0.45765754592500013,8236.478447878237,1.3097227055855587,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,29,degraded,ps,3,0.01194334812762907,0.00199323333799839,0.0057056000077864155,0.015307868907124123,1.2817066657976552,0.5136948063136609,0.4517194997932568,8037.947062592859,1.3170043541037817,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,30,degraded,ps,3,0.011604247582572677,0.0018781333298344787,0.005412500002421439,0.014963252696520307,1.2894634132929224,0.5421243939863506,0.4467868569661783,8272.832798239615,1.3306971476996048,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,31,degraded,ps,3,0.011543133331688741,0.001819133331688742,0.005207599999266677,0.01496,1.2960085940384245,0.443508652051527,0.4412197804872598,8316.632689016627,1.3171516556650427,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,32,degraded,ps,3,0.011587166036361405,0.0018204999942099676,0.005251299997325987,0.015025640064848364,1.296748490329453,0.5136857811281427,0.43584020184716543,8285.028427032523,1.3325853583468925,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,33,degraded,ps,3,0.011546233335891118,0.0018222333358911176,0.005255399999441579,0.01496,1.2956606336282233,0.4714059946768905,0.4299885470410583,8314.3997879886,1.332224858358308,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,34,degraded,ps,3,0.011732229329469032,0.0018412666686344892,0.005276299998513423,0.015216865632053144,1.2970139949303068,0.41321267764838554,0.4248414006769888,8182.588091665328,1.3191889247822777,1.0,0,,18,
worker_crash,async_ps_ssp,async_ps_ssp,4,0,35,degraded,ps,3,0.011749353112593444,0.0018064999991717439,0.005195999998250045,0.015296697097571848,1.3019182376241816,0.4010631794592663,0.419730062765676,8170.662595637135,1.3267352471606553,1.0,0,,18,
worker_crash,ring_allreduce,ring_allreduce,2,0,0,success,ring,2,0.11624611109832961,0.0028845999913755804,0.005614999987301417,0.004334252045827105,0.0372851358628322,1.1010189072556598,0.9130647565066413,550.5560521148449,0.946543715989282,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,1,success,ring,2,0.11582552231354709,0.0029381499989540316,0.005677499997545965,0.004280999798249699,0.03696076402453648,0.8918824070655433,0.8092667565966652,552.5552462154922,0.9323383757244496,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,2,success,ring,2,0.11411734000510577,0.002755299996351823,0.005414999992353842,0.0041600000000000005,0.03645370633256853,0.8087225576006527,0.7436730257987747,560.8262512702851,0.965303233244406,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,3,success,ring,2,0.12049259107666124,0.002937249999376945,0.005757699997047894,0.0041600000000000005,0.03452494433747611,0.7239185497710948,0.6953585678413897,531.1529898073247,0.9602349126935033,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,4,success,ring,2,0.109491613885512,0.002636299999721814,0.005181300002732314,0.004273075943686013,0.039026513465716936,0.6971935858171752,0.6636557065510298,584.519651586472,0.9653681304531669,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,5,success,ring,2,0.10952834738052267,0.0026256499986629933,0.0051700000040000305,0.0041600000000000005,0.037981035042438424,0.7736033309307414,0.6470923155938801,584.3236160375142,0.9690362408026998,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,6,success,ring,2,0.10872019331327679,0.002635650002048351,0.0051693999994313344,0.0041600000000000005,0.038263360956441436,0.6157752905049942,0.6237796033423155,588.6670916375605,0.9613378083025017,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,7,success,ring,2,0.11344517304343013,0.0027661999920383096,0.0054167999915080145,0.0042197540746043965,0.03719641798235832,0.6298224345973578,0.6089679357120665,564.1491681228158,0.958209820743426,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,8,success,ring,2,0.11094293157684793,0.0026657500056899153,0.005245700012892485,0.0041600000000000005,0.03749675568216306,0.5909622986148122,0.5949579375083404,576.8731643409701,0.9678139363135989,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,9,success,ring,2,0.11686846504139725,0.002831249999871943,0.005556799995247275,0.004324742685471644,0.03700521508466574,0.5877080273230446,0.5860322052435915,547.6242027935411,0.9626666647367562,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,10,success,ring,2,0.11076176601103513,0.0027592499973252416,0.005363399992347695,0.0041600000000000005,0.03755808660170281,0.5469897681641318,0.576724231346183,577.816716949274,0.9437890718865894,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,11,success,ring,2,0.11677107820774744,0.002816950000124052,0.00553599999693688,0.004363030300691087,0.03736396347157829,0.5360391893057375,0.5685570992760773,548.0809202269896,0.9652460979881933,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,12,success,ring,2,0.109232187579215,0.002656399999978021,0.005201499996474013,0.004359421072231404,0.03990967469245234,0.6397186759588689,0.5591634741525634,585.907885014088,0.9581011879080519,0.0,0,,,
worker_crash,ring_allreduce,ring_allreduce,2,0,13,success,ring,2,0.11427975346785511,0.0027665499947033823,0.00543229999311734,0.0041600000000000005,0.03640189861951475,0.4302363601009307,0.5573132393246172,560.029209530996,0.9635647295563163,0.0,0,,,
